Ed1,Ed2
386.7305779240436,544.0717727154695
386.7306082234552,544.07836952948
386.73066061267133,544.0845174325801
386.73072998804946,544.0893306365684
386.73080558975977,544.0923428516708
386.7308746620969,544.0936472709215
386.7309266947031,544.0938604390084
386.730956871433,544.0939233129033
386.7309677165105,544.0948033898811
386.7309679424252,544.097163451881
386.730979408512,544.1010726374151
386.73103316785904,544.106121126447
386.7311550549222,544.1115267095054
386.7313733348692,544.1162975102776
386.73168507816985,544.1197568742523
386.7320637515311,544.1216589240915
386.73245580450964,544.1222802656202
386.7328031225543,544.1222987075031
386.733061432038,544.1225751069928
386.7332132730854,544.1238826012467
386.7332725086036,544.1266656617121
386.73327911978913,544.1309039463429
386.73328607925157,544.1361225043012
386.7333425269362,544.1415433226445
386.7334786091145,544.1463296929694
386.73369666921593,544.149846138246
386.73397143185883,544.1518527069945
386.7342590033862,544.1525737757725
386.73451155610434,544.1526217530305
386.7346930856894,544.152800789405
386.7347912009349,544.1538533799583
386.734821253204,544.1562296473642
386.73482157070055,544.1599510103795
386.73484139435277,544.1646097975593
386.7349253464675,544.1695031917246
386.7350993558835,544.1738580293741
386.73536244371996,544.1770750702981
386.73568690344985,544.1789160520874
386.73602806413265,544.1795739944162
386.7363367622916,544.1796142469899
386.73657368232944,544.1797953404823
386.7367206063349,544.180830224023
386.736785039969,544.1831635421805
386.7367969000088,544.1868343353984
386.7367984809046,544.1915531081158
386.7368309530973,544.1966460500365
386.73692235735547,544.201323270766
386.73707968416284,544.2049274718362
386.7372874065188,544.2071362155069
386.737513215572,544.2080570465757
386.73771900555215,544.2081876833655
386.73787354445517,544.2082553393436
386.7379627532344,544.2089867048968
386.7379944859331,544.2108812967479
386.7379961944259,544.2141309396006
386.73800632446694,544.2184592505539
386.7380622031957,544.2232485532282
386.73818822390405,544.2277387899219
386.73838809703966,544.2312683819911
386.73864353934374,544.2334816901447
386.7389197572635,544.2344383714424
386.73917596005896,544.2345914481947
386.7393775608453,544.2346422893332
386.73950637379926,544.2353190355766
386.7395655807903,544.2371486838596
386.73957805673683,544.240294011457
386.7395787760977,544.2445000179106
386.7396047668085,544.2491794790144
386.73968359715485,544.2535999441384
386.739824984041,544.2571137280602
386.74001815386333,544.2593589167489
386.7402356887406,544.2603689611658
386.74044133124266,544.2605587310888
386.74060269228374,544.2605854744442
386.7407022216015,544.2611396610268
386.7407430180205,544.2627292236775
386.7407479855286,544.2655237081988
386.7407526582127,544.2693062527093
386.74079400839537,544.273547139607
386.7408987838536,544.277574434465
386.7410750432791,544.2807872105831
386.7413095177141,544.2828441565192
386.7415715001827,544.283768938433
386.7418222136963,544.2839396439049
386.7420265070527,544.2839675399027
386.7421632774355,544.2845039091676
386.74223141553443,544.2860360677056
386.74224954371914,544.2887367898036
386.74224954452814,544.2924127416529
386.74226629435395,544.2965675204496
386.74232675949025,544.3005584118193
386.74244187229846,544.3037969991826
386.7426036388681,544.305930750053
386.7427883801518,544.306948767618
386.74296490302794,544.3071801553359
386.7431049441133,544.3071866327908
386.74319253901393,544.3075841836869
386.74322936972237,544.3088503416294
386.74323435175603,544.311177283823
386.74323773673314,544.314416059485
386.74327159437587,544.3181283033431
386.74335969583115,544.3217279742029
386.7435099670983,544.3246677772047
386.7437118887195,544.3266112514498
386.74393959986554,544.3275369895495
386.74415969637806,544.3277430283995
386.74434125905185,544.3277510566771
386.74446500459555,544.3281414352784
386.7445286756099,544.3293712755992
386.7445471472435,544.3316325137272
386.74454729025865,544.334793953893
386.74455928848226,544.3384445278174
386.74460722899215,544.3420228955894
386.744716008652,544.3449782827773
386.7448904336838,544.3468940688389
386.74511672147315,544.3477699498071
386.74536640418347,544.3479386410904
386.7456045424917,544.347960862889
386.74581770363295,544.3484770197307
386.74598094550663,544.3499969415928
386.746083359083,544.3527249528804
386.746127781815,544.3564750646817
386.7461347829684,544.3607350104921
386.7461373776158,544.3648344460186
386.74617057949587,544.3681571163955
386.7462603685346,544.3703337414576
386.74641553796334,544.3713555286319
386.74662481554657,544.3715738032948
386.7468604455268,544.371586280659
386.747086791703,544.3720479020709
386.7472712773041,544.3734656381408
386.74739423061055,544.376041518939
386.7474546761513,544.3796130008296
386.74746998336497,544.383706724213
386.74747001756026,544.3876888024818
386.7474875511567,544.3909635040593
386.7475502702953,544.3931451191012
386.7476739901499,544.3941937062626
386.74785752066396,544.39443118663
386.7481042312393,544.3944437125065
386.74838482917636,544.3949392676561
386.74866063394984,544.396480965751
386.748894650018,544.3993114553249
386.74906204849475,544.4032781357129
386.74915392043954,544.407863002134
386.7491836491052,544.4123500450905
386.7491844187132,544.4160578071861
386.7491986263109,544.418552563314
386.74926446820285,544.4197814142067
386.7494039784814,544.4200850534642
386.7496162258373,544.420087358349
386.7498777395215,544.4204976171746
386.7501499022924,544.4218880047555
386.7503910534633,544.4245162268944
386.75056934908645,544.4282482253484
386.7506723920051,544.432603954712
386.75071067590295,544.4369106089985
386.7507138731375,544.4405146719455
386.7507211161609,544.4429847562778
386.75076860193207,544.4442432584067
386.7508783512672,544.4445861816844
386.75105162357363,544.444586220997
386.7512690010626,544.4449107250895
386.7515007257266,544.4461204695408
386.7517145869291,544.4485042986811
386.751883741883,544.4519898870268
386.7519941522317,544.4562690242732
386.75205713604157,544.4607183857394
386.75208133289874,544.4646663284661
386.7520842382303,544.4675978294702
386.7520863258857,544.4693084231324
386.75210578247453,544.4699533789388
386.75215500864937,544.4700094719971
386.75223697699755,544.4701286881616
386.7523443841771,544.4709326981354
386.75246202431083,544.4728190631847
386.7525715999707,544.4758395540742
386.7526574525594,544.479687891896
386.7527113512954,544.4837992328258
386.7527349190584,544.4875293313571
386.7527389515275,544.4903565066722
386.7527398875018,544.4920430983395
386.7527545727539,544.492706471111
386.7527949830891,544.4927783134842
386.7528645644296,544.4928663081522
386.75295730914104,544.4935624157735
386.75306279009374,544.4952697393679
386.75316841976,544.4980858390786
386.7532617117101,544.5017712164641
386.75333346582767,544.5058233182434
386.75337992274456,544.5096310326242
386.75340328376166,544.5126609578057
386.753410533062,544.5146781058099
386.75341158671233,544.5156690568934
386.7534118150401,544.515919959271
386.7534146945057,544.5159205079581
386.7534219361812,544.5162124070356
386.7534338628791,544.5172337473026
386.75344926333696,544.5191856672245
386.7534658082896,544.521972412717
386.75348081422635,544.5252348758087
386.7534921086563,544.5284660676645
386.75349873261604,544.531171718657
386.7535012218311,544.5330246715363
386.75350142806496,544.5339655339548
386.7535019265343,544.5342185320276
386.7535052002703,544.5342185360745
386.75351286076284,544.5344730250561
386.7535251478601,544.5354028153766
386.7535408627265,544.5372115155122
386.75355775012804,544.5398241677434
386.7535732054438,544.5429134863365
386.7535850760346,544.5460044595624
386.7535923252491,544.5486240779303
386.7535953337856,544.5504487198789
386.7535957557903,544.551403289423
386.7535959810079,544.5516817044969
386.7535983568456,544.5516832407053
386.7536027711232,544.5518749960827
386.75360622171166,544.5526107692318
386.75360689431244,544.5540191302889
386.7536077763829,544.5559288273528
386.75361529984843,544.5580141605886
386.75364014678195,544.5598868579431
386.7536963644755,544.5612357316625
386.75379040992,544.5619626689572
386.75391472151983,544.5621890288155
386.7540526585716,544.5621927869593
386.75418356883677,544.5623205900298
386.7542890587462,544.5628788249829
386.75435848164165,544.5640381075149
386.75439195663836,544.5657809018156
386.75440003195894,544.5679083631729
386.75440011903584,544.570100034204
386.7544116420575,544.5720151016621
386.7544501939625,544.5734009765116
386.7545227047886,544.574171245482
386.7546255172356,544.5744306499589
386.754745570614,544.5744410598154
386.75486454449,544.5745380783359
386.7549645820426,544.5750254897763
386.7550337862588,544.5760807472598
386.75506964420083,544.5776999631684
386.75507989382197,544.5797014094255
386.7550799173328,544.5817811837882
386.7550885118722,544.583610407898
386.75512221610273,544.5849411718973
386.75519004269427,544.5856843165827
386.75529064333233,544.5859360357512
386.7554127142635,544.5859463868788
386.7555384842204,544.5860398308378
386.7556491666008,544.586513127194
386.7557306354851,544.5875426407309
386.75577764015856,544.5891300989545
386.75579457236324,544.5910965324451
386.7557955257538,544.5931394076752
386.7558008428761,544.5949334018532
386.7558307182186,544.5962342142653
386.7558988099694,544.5969552865395
386.75600788171664,544.5971944641009
386.75614879945624,544.5972024487664
386.75629015902666,544.5973034523245
386.75641221560295,544.5977935260822
386.7565009492782,544.5988482365267
386.7565519526655,544.6005108087833
386.75657132210694,544.6026137155885
386.7565733432944,544.6048545693286
386.7565757678952,544.6068900356292
386.7565942206407,544.6084417557935
386.756637453544,544.6093807191943
386.75670494136205,544.6097642778828
386.7567888253883,544.6098139222772
386.75687686054994,544.6098500413726
386.7569555967272,544.61019364483
386.7570145221208,544.6110660221551
386.7570492376906,544.6125205341164
386.7570626871215,544.6144274943539
386.7570640830852,544.6165161100165
386.757065945109,544.6184603068215
386.75708013089394,544.6199807290022
386.7571141487115,544.620931032793
386.75716890051837,544.6213417338471
386.75723843588906,544.6214085176155
386.75731204306214,544.6214285804307
386.7573777650865,544.6217066111287
386.7574262602849,544.6224596427554
386.7574553095863,544.6237605245649
386.7574686813093,544.6255257732864
386.7574723098675,544.6275348078127
386.75747238547467,544.6294957886383
386.75747360164536,544.631132693053
386.757476375315,544.6323128900721
386.75747974250896,544.632977373265
386.7574823012016,544.6332154277854
386.7574832617569,544.6332326120287
386.75748328638844,544.6332857520621
386.75748374118734,544.6336128080193
386.757485849054,544.6343622685171
386.75749031717766,544.6355477143302
386.75749711943575,544.6370450627296
386.7575055086127,544.6386328382762
386.75751425243305,544.6400624100012
386.7575219923284,544.641136206788
386.7575276911125,544.6417684255024
386.75753095106637,544.6420104996271
386.7575321280305,544.6420334435679
386.75753220863754,544.6420730736077
386.75753249039934,544.642355690768
386.7575341646271,544.6430275854083
386.7575379460992,544.6441102838054
386.75754385812036,544.6454952782336
386.7575512379895,544.6469794413691
386.7575589924303,544.648329168489
386.75756591848955,544.6493542542482
386.75757107830736,544.6499669918298
386.7575740860519,544.6502085755784
386.7575752186782,544.65023491409
386.7575753155342,544.6502666774858
386.7575756178002,544.6505168393489
386.7575779738056,544.6511179463515
386.7575845537127,544.6520821413519
386.75759721628424,544.6533007090112
386.7576169176086,544.6545817156716
386.75764330779117,544.6557137766285
386.75768072145496,544.6564944811482
386.7577245734545,544.6568953741042
386.7577683763693,544.6570063103962
386.75780567283545,544.657006368508
386.75783204743647,544.6571069392146
386.75784640266465,544.6574856041392
386.757851165348,544.6582313010832
386.7578513712565,544.659317750737
386.75785293385957,544.6606129263376
386.75786065717773,544.6619215326031
386.7578766008406,544.6630463663798
386.7578993526765,544.6638490401065
386.75792449163055,544.6642908096543
386.7579462236145,544.6644406093992
386.7579592441267,544.6644486347484
386.7579624893208,544.6644884904069
386.75796432674747,544.6646769298147
386.75798838456365,544.6650581666029
386.7580607870244,544.6656011026516
386.75821329488605,544.6661908563144
386.7584458157035,544.6667322095341
386.75870588569353,544.6671807475502
386.7589439105969,544.6674934608803
386.7591180815008,544.6676647862079
386.75921135592495,544.6677246279493
386.75923116489923,544.6677319712692
386.75923272647975,544.6677374116782
386.75928079684144,544.6677869091213
386.75942739880014,544.6679092358436
386.75969420227267,544.6681084814747
386.7600651211627,544.6683638993889
386.76049126290394,544.6686371533526
386.7609064088644,544.6688847268039
386.7612478418249,544.6690717138385
